-0,0545771900667296
-0,0501248021592026
-0,0491569451818796
-0,0508600462702076
-0,0470198785821173
-0,0420047183028992
-0,0137442777217333
-0,0556588962183403
-0,00799507366764086
-0,0505175795652038
-0,0197277107513105
0,0178048400292593
-0,0367076492375174
-0,0466923395382432
-0,025804212327023
-0,0424589822145455
-0,01138548406304
-0,0453646734716073
-0,00864006617292409
-0,0376500685815525
0,00463434019837087
-0,0374538611369985
0,00952742410964092
0,0103414887882995
-0,0257583149004392
-0,0239683629521079
-0,017227010203648
-0,0247664670940683
-0,0215796817834883
-0,0202444899772155
-0,0166651456004242
-0,0291739169583551
-0,00192585209675294
-0,0277534794087273
-0,00836509296318188
0,00821931833019512
-0,0303529066350306
-0,032310666177362
-0,0297446888622947
-0,0322284691599589
-0,0218288465263422
-0,00798144308480845
-0,00429337135298528
-0,02412777106743
0,0115075118034731
-0,0226902092939878
0,0113908825304963
0,000910065927027151
-0,00995864286174461
-0,00819826706401227
-0,00730055281799285
-0,0158018015553467
-0,00404564609007707
-0,009022002613471
-0,00137094963593828
-0,00841087265731577
-0,0039719886943936
-0,0169104752629317
-0,00173495078704765
-0,171511971354429
-0,0395186015757302
0,0723473298696902
-0,106975292091843
0,0680823453559502
-0,210603134409093
-0,155049710094017
-0,00311754612540656
0,0396469869974158
-0,057220792043439
-0,0574393180685696
-0,146863239965294
-0,146060961177767
-0,175715011706867
0,081842168909156
0,0461208180295811
-0,0406563943896045
-0,138869793479185
0,0312276924796955
-0,010436776125322
0,0787171605554066
0,0339184077557168
-0,128803343573726
-0,0954650251979306
-0,0557327062166567
0,0352692190498375
0,0143719201130099
0,0237790685377851
0,0433754720264534
-0,248880504348463
0,0326585205033873
-0,0859717369793773
-0,0875246223696662
0,102118828718032
0,258544252519173
0,0999213908575723
0,0441247106293159
0,0535520133718009
0,0560480514390104
-0,0185385560013176
-0,0326783232874769
-0,0452420711824293
-0,0109450434907909
0,0911607437370469
-0,0570078156812788
0,112499753670805
0,0363360959799853
-0,0358156985735256
0,0501602953723344
0,12943619059828
0,00207255552729282
0,0551823491254362
-0,231904990293278
-0,0259500586593297
0,179478330385918
0,0397373882457424
0,0865734415793666
0,0658874951177599
0,143898782429557
-0,128561414989037
0,0243374757031725
-0,0731946771052742
0,0357870241569658
0,0539077376858129
-0,0458168522845755
-0,122558307054176
0,056189700300285
-0,00239607856083476
-0,0816333560996787
-0,0401445378547283
-0,0239228276681165
-0,0561198654828967
0,0293933127305951
-0,0703816194165148
0,0165440110443102
0,154780040740998
0,0622968179978688
-0,0915169887246375
-0,0100297093266189
-0,075137172032024
-0,0991657110676978
-0,0311610245698843
-0,119242275749497
-0,166402677491738
-0,132724638127393
-0,248359825567551
0,0427517462148925
0,0610743988746646
-0,14757119975144
-0,195420252905351
-0,0242867668613479
0,0506787100325794
-0,0417805184387714
-0,161513140930332
-0,166725130830365
-0,162999835816646
-0,180739411264405
-0,207926347374398
-0,11687076604444
-0,135689671028457
-0,157746889840334
-0,0472632616944641
-0,106588436637944
-0,124886090097751
0,0599612507321432
-0,125407629173316
-0,167958982822727
-0,199894701880503
-0,108306669672851
-0,153570198730245
-0,0779532269748885
0,0325931601152367
0,00101900849735427
-0,144130898042237
-0,147879951892772
-0,0638267072225889
-0,179197678318136
-0,0949904260802732
-0,0318551730887963
-0,112602001702242
-0,110870148454223
-0,00787629645216095
-0,166348936538103
-0,196108986193582
-0,0419935703743096
-0,0467742379392545
-0,0088542393318588
-0,00899882524561169
-0,0951888140825617
-0,102597269919329
-0,134699878513005
-0,296357761331649
-0,0710289237552841
0,0102217336165059
0,00358111182808386
-0,122321647401276
0,0138995515723403
-0,0288938445178575
-0,0392314079615304
-0,0308420039426943
-0,207797333025576
0,0926840014574967
-0,00940480975600567
-0,18719903351316
-0,0422552066643871
-0,000696375295109981
-0,152799947523106
-0,0840566087365809
-0,157497069564456
-0,111520407703567
0,0342671359023088
-0,109161979641472
-0,100528873066407
0,0500511376281882
0,0357115689203107
-0,134488363752801
-0,0664015989324138
0,0130316545332322
-0,148778122728665
-0,0340063560700734
0,00106314695007281
-0,124115048111147
0,0740227131294467
-0,136250688258674
-0,240905679647563
0,0623675674196207
-0,120460162452874
-0,0907074732035058
-0,0201454994152261
0,0421167742685805
-0,153162490902982
-0,0520478817562924
0,029083396773213
0,0850511238560811
0,0347786986979659
-0,0488411184014366
0,106439448250426
-0,065699322836947
-0,0459393678692372
-0,0180268216730547
0,089319750431272
0,0677729069462259
0,00904875744184977
0,0951492788368499
-0,127645667190596
-0,0541599518353592
-0,102433200707321
0,0827688075068082
0,0257367647668084
-0,0226855475497093
-0,256725066733692
-0,048443233502501
0,0514910322384998
0,0516113991837336
-0,0932548479373899
0,0713035050867942
-0,0537849327777064
0,0204706869251725
-0,19357042376246
-0,0402247857197971
0,0420000142289842
0,000637821880520332
-0,0906228963843589
0,0521120973948694
0,0146261062794046
0,126219138659309
0,0787820048831535
0,0581905327217717
0,0438052785863135
0,164369266626897
0,0789658384393699
0,122409662371215
0,0573472859179525
0,0715993772118558
0,128153407111959
-0,0408840543534727
0,054436443996174
0,0715235198703896
0,0673042622657967
0,0272872289355964
-0,0607955569814504
0,0729448965858792
-0,0345232696382865
0,0178628842667912
0,0142295313887585
0,0761076267428018
0,160034731745887
-0,0100744739496245
0,10413720485307
0,0310849341049675
0,0055215776864302
0,0719201063877745
-0,075094144480909
0,00958154205729697
-0,0197365247022459
0,0993662865804454
-0,0605496128000036
-0,00744836174147239
-0,116877637674648
-0,192061739808091
-0,0291936584124137
-0,135490395436112
0,0337404283548823
0,0211407460866002
-0,0741879415618623
-0,0921433844465753
0,0609440489704074
-0,0885023594226433
-0,207969829716666
-0,111161229662541
0,059719203533144
-0,0833845666771152
0,0745493087126559
-0,00113784773597619
-0,0068499192075659
0,0721139036488072
-0,0217823867420824
0,0400621472874026
-0,0582239963456035
0,0396204387248786
-0,103813017535379
0,0461320942703096
0,00185605536461837
0,0416166336641169
0,093116316947406
0,0805933831298245
-0,0964341575650977
0,0651545647017731
-0,11078411717052
0,0290668234848559
0,0393401975178312
0,137787658819356
0,0786883136906708
0,139115409897508
-0,0279100018379786
0,0348832454916338
0,112367760585017
0,0873062134280627
-0,0416149975721635
0,106223492828907
0,068887427239757
0,137786983674156
0,0820456289302553
0,207727971661996
0,13077773592561
0,0903995016596859
-0,20916744407763
0,0703780437912889
0,113504885688453
0,127892794594701
0,0649018830273321
-0,0398561982368537
-0,0666920521857092
-0,166945418328108
-0,0174493465495686
0,132926326641712
0,120377268027518
0,0751537038882765
-0,125215219566636
-0,0209626666812213
0,0817804342118432
0,0871134055119841
0,0596465625382999
0,0186725544133199
0,0228772602339475
-0,159747746976284
0,0130080307953427
0,0717689932974747
-0,0906851531887248
-0,0549520979710851
-0,163997312045308
-0,0295863473272324
0,0563039666530312
0,13439827556102
-0,016270645586028
-0,0559234663542441
-0,0469592901988383
-0,0782192616901079
0,170641381161763
0,120515776320202
0,112277662974627
0,0666212087917173
-0,0556695754267173
0,0796792661534702
-0,046461866711488
0,0611266980965097
0,0308345993722515
-0,0872947523971118
0,0213717144725737
-0,0720029757416774
0,0703817027831339
-0,105711242390999
0,0619700419702039
0,0473205635216721
-0,0184259945188406
-0,0841221365286306
-0,101560732471739
0,101578999568878
0,108785223603358
-0,0129400245235446
0,214319440330642
-0,0487018529426701
0,00795729093517702
0,135363416966402
0,0724660816157116
-0,12507683880316
0,0309125470332092
-0,127810800202921
-0,0831216196093059
0,167405429806949
0,0546977894405494
-0,0340479722270378
0,133781291003179
-0,0777530770945868
0,0549365075422614
0,143482084919722
-0,0790474812849608
-0,163349358638309
-0,120297783196635
0,018186615688183
-0,0106281093088734
0,194468108569623
0,136733873525165
0,0575941260998799
0,06281904495979
-0,0676721078403014
-0,0695214745504616
-0,205069262617038
-0,0874701259200559
-0,0104761133402683
0,0172425488305264
0,092494603204987
-0,089556735882733
0,224616101243519
0,0728408105458049
-0,0834164284834798
0,00650818690916912
-0,192766116952652
0,0649450381212981
-0,220013784637764
0,0435346821386677
-0,0743521643710256
0,0608894719608573
0,0679607774562987
-0,0710402685499633
0,257520861078829
-0,0268052547987692
-0,0993599652082801
0,205773434217907
0,0317604818725706
0,103346979845715
-0,191242760678248
-0,12611570146989
-0,0761997710881308
-0,00103912725246284
-0,0474830854789833
-0,197310546181792
0,302699704899746
0,0884774371196816
-0,172128783075337
0,126790011814508
0,00880363238495463
0,179771668339383
-0,0710857460365245
0,056121506045127
-0,0852762579992553
-0,0600191053744377
-0,0535407991238147
-0,0774731962082884
0,412361939930396
0,0468999241450562
0,0295982984370512
0,171966525815025
0,0979027781629579
0,243475325841508
-0,035430965560477
0,0228004928563721
-0,0398728517183387
0,116796235296668
0,10335572519875
-0,2900357992839
0,530322163686272
0,0528369917437157
-0,214719140394921
0,289656145062439
0,0363737307602421
0,273948531382151
-0,238730163984015
0,199103812645585
-0,0887178946228738
0,227910785989676
0,0434572072355954
-0,258219555144457
0,497991714847158
0,0150537073910244
-0,16260520782253
0,391639254100413
0,134646195368087
0,161714181750888
-0,147851582821037
0,0116666446971169
-0,107606470763683
0,226214489528935
-0,0863141989086714
-0,203864487587493
0,54370456051296
0,0987237589754225
-0,135328139649091
0,410861526003794
0,118360415523048
0,332990984817124
-0,0932874915254835
0,0761757119981547
-0,0794059885910943
0,245358115278379
-0,00740595736946442
-0,231074305600417
0,554469495578357
0,0983058386134164
-0,148744416903706
0,354922656910177
0,14873606607694
0,388154182403521
0,070278195777282
0,110523520944243
-0,0217331430559605
0,224442523934467
0,0289658726651591
-0,30762875765087
0,642124705113663
0,152030269409045
-0,121004527388742
0,352460114792
0,0585223740998791
0,501936035265915
-0,158769842687523
0,0206772892941895
-0,139250052787711
0,218375639801603
-0,032845086618016
-0,234362804903291
0,661199485126428
0,187781045241734
-0,167768080460787
0,30598308771767
0,111879614122923
0,357464996101878
-0,00955205185015905
0,106937893887098
-0,00552150211623246
0,134714760231475
-0,0114878482178096
-0,293809371112457
0,571699394961102
0,109461608528573
-0,210726559169693
0,232068333906935
-0,0560077469286022
0,24478714552576
0,000678664944660316
0,204273844508538
-0,148306523592492
0,13949393676084
-0,122571414676012
-0,290095801893342
0,374271782954555
0,0770127391399259
-0,385028262872269
0,221554465753838
-0,0763306657232408
0,214861659393159
-0,238136899862495
0,0241608859160685
-0,0327270819406639
0,178365654958822
-0,0067835138336715
-0,0874987649751964
0,249532895503124
-0,024182673615022
-0,125349073939265
0,0779594155218131
-0,0682480298431283
0,0426581069666914
-0,161874630567166
-0,0307442184500706
-0,0553466852035828
0,0166194162611886
-0,117961377995619
-0,0833336173758829
0,0861395526095882
-0,0561605246912167
-0,164700609202213
0,0654374127298211
-0,142382133557023
0,0186094535560355
-0,15976177159565
-0,121080278251821
-0,0541872712496244
-0,218749663708893
-0,14555756209613
-0,108498332186824
-0,0160407816321995
0,00223710459464848
-0,176448185847325
0,0205551898127666
-0,110819381107023
0,0115586086124008
-0,160551647562518
-0,0775236355381583
-0,0560799655504107
-0,191052045297509
-0,087792178582807
0,0907068970816718
-0,0865466951113962
-0,0737325054013379
-0,31975841100567
-0,0466390357758333
-0,0629094771968673
-0,0350054269074611
-0,118807143654114
-0,252118449172451
-0,000313548245562173
-0,167428725137055
-0,00202430432241422
0,0470932197108224
-0,234763309101915
-0,234527919885844
-0,126535114587114
-0,197785411822584
0,0105511024162878
-0,196065178957494
-0,0986115293145652
-0,26536753871264
-0,148164129085011
-0,0878246298212261
-0,127217021276697
0,194055112509827
-0,273059486404435
-0,188884841462554
0,00850177175735046
-0,168435591682523
-0,207214754286134
-0,207847316295961
-0,0744956913465492
-0,398139847673199
-0,00564117769238622
-0,156399160481269
-0,0720551547989378
0,0849791910545529
-0,435258047777634
-0,1451653755158
-0,180966770457302
-0,200685184514506
-0,248067570148076
-0,302167226552624
-0,0162116721539177
-0,440306837595418
-0,181936525967317
-0,0773396255840548
-0,100315844110382
0,179739193351452
-0,431951182525498
-0,301715455766029
-0,167600804758756
-0,276580525032178
-0,286428883299166
-0,503178072281426
-0,187268057349148
-0,29622135271899
-0,0836570764756427
-0,307553897055532
-0,116621576741425
0,154415674821811
-0,513272737013794
-0,353123005553701
-0,521801202033805
-0,312237737384339
-0,285888694908796
-0,396619428937377
-0,298580107148458
-0,301603890556102
-0,207723559684968
-0,582014407080593
-0,266414972625968
0,176497550242869
-0,62853133216408
-0,321762446972622
-0,678591551624783
-0,361727947918143
-0,19904942029
-0,664176194016971
-0,177088673731795
-0,652969056299406
-0,188384843890824
-0,657883735238536
-0,108238724101307
0,192361872062125
-0,649468286899177
-0,393007721438038
-0,292472481192238
-0,411324180498788
-0,183600020772903
-0,480420254630845
-0,214976795271894
-0,655817415687469
-0,185888752872824
-0,407451996540141
-0,287305987253057
0,169184886997602
-0,820749427240157
-0,496379995812171
-0,416681556421782
-0,520678854098414
-0,268801725503765
-0,471724633766115
-0,178781177515498
-0,779706337695808
-0,068681504596972
-0,520213517889128
-0,184543185185251
0,16299172465675
-0,663471100642026
-0,400467205752903
-0,30322930859116
-0,617427309518942
-0,189244197658641
-0,457614683725155
-0,12997407810542
-0,533314424596054
-0,115255031380091
-0,86612512924797
-0,100272049888443
0,325915312717851
-0,749118311955121
-0,656387443979804
-0,341158532580535
-0,587147626419992
-0,218569806101292
-0,454426371871991
-0,0876743941069816
-0,413981758351201
-0,103575059454571
-0,608701299264406
-0,00196485238511829
0,384309557665597
-0,837894940626085
-0,900774026587522
-0,380099117341731
-0,405080162479377
-0,324831952065346
-0,584153717117074
-0,177546381983995
-0,31373848990926
-0,0435468831294347
-0,372403833598463
0,0404728662813115
0,255325314717571
-0,694597226603851
-0,837327585480368
-0,485884882384511
-0,640375843161841
-0,322309681031082
-0,466911363207146
-0,12990591896432
-0,484039423529755
-0,0583787820377919
-0,728072328980702
-0,0148139380218494
0,67110577754439
-0,95290772580001
-0,800909194291831
-0,920972495941218
-0,783427517092501
-0,417939753913702
-0,554881352587248
0,049638396065822
-0,750447293088967
-0,202630716018081
-0,575361160421736
-0,141914207134528
0,309111337124377
-0,978159743823759
-0,658660712369155
-0,588527457091521
-0,733057323921955
-0,320013431023482
-0,700610775191971
0,0252088326840638
-0,542801084180893
-0,00594205780157194
-0,893353562128767
-0,0573357068536146
0,588768426003434
-0,912933083811838
-0,66428716671561
-0,261782214381197
-0,721417044634946
-0,297747708631586
-0,484930233295116
-0,0724440821602186
-0,572233760784994
-0,0934531298815553
-0,607307137133235
-0,0819386605363993
0,554916603733329
-0,681696051041711
-0,511701393239888
-0,563085322484019
-0,629519736177773
-0,562508235580038
-0,481643374148396
-0,31220794079438
-0,548616493241028
-0,055950459454837
-0,393378360185311
-0,266166727839157
0,211275853917272
-0,664991876207441
-0,629096794926616
-0,44415651795597
-0,406127151399614
-0,405193668184497
-0,458940621006574
